
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 3192      0.00      0.00   -397.44 3203    0 3193    0  plain   wall  plain   wall
Object:   OBJ07244    332      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07245    332      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07246    332      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07247    332      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07248    332      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07249    332      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07250    332      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07251    332      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07252    332      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ07253    332      cQt    50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07254    332      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07255    332      aPt    50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07256    332      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07257    332      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07258    332      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07259    332      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07260    332      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Cell:  333  22000.00  11000.00    -74.04  344  322  334  332  cliff    mud  rocks  rocks
Object:   OBJ07261    333      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07262    333      dPt   -50.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07263    333      cQt    50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07264    333      cPm    50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07265    333      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07266    333      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07267    333      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07268    333      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07269    333      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07270    333      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07271    333      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07272    333      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07273    333      cPm    50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07274    333      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07275    333      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07276    333      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07277    333      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07278    333      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07279    333      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07280    333      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Cell:  334  23000.00  11000.00    -90.98  345  323  335  333  plain    mud  rocks  rocks
Object:   OBJ07281    334      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07282    334      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ07283    334      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07284    334      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ07285    334      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07286    334      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07287    334      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07288    334      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07289    334      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07290    334      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ07291    334      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07292    334      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07293    334      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07294    334      cQt    50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07295    334      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07296    334      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07297    334      dPt    50.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07298    334      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07299    334      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07300    334      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
