
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1404      0.00      0.00   -233.63 1422    0 1405    0  plain   wall  plain   wall
Object:   OBJ07343    730      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ07344    730      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07345    730      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ07346    730      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07347    730      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ07348    730      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07349    730      aQs    10.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ07350    730      a1t    10.00     animal     0.10     0.10                 aqua      moped       tiny             
Object:   OBJ07351    730      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07352    730      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ07353    730      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ07354    730      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ07355    730      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07356    730      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07357    730      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ07358    730      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ07359    730      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07360    730      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Cell:  731  27000.00  11000.00   -469.01  750  712  732  730  plain  plain   wall  plain
Object:   OBJ07361    731      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ07362    731      dQm    50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ07363    731      dQs    50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ07364    731      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ07365    731      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ07366    731      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07367    731      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ07368    731      VQt    10.00    mineral     0.10     0.10            olivedrab       cube       tiny             
Object:   OBJ07369    731      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ07370    731      VQm    10.00    mineral     5.00    10.00            olivedrab       cube     medium             
Object:   OBJ07371    731      d1m   -50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ07372    731      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07373    731      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07374    731      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07375    731      d1t    10.00     animal     0.10     0.10        dayglo-orange      moped       tiny             
Object:   OBJ07376    731      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ07377    731      d1m    50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ07378    731      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07379    731      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ07380    731      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Cell:  732  28000.00  11000.00    214.23  751  713  733  731  cliff  cliff  cliff  cliff
Object:   OBJ07381    732      d1m    50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ07382    732      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07383    732      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ07384    732      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ07385    732      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ07386    732      a1m   -50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ07387    732      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07388    732      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ07389    732      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ07390    732      VPm    10.00    mineral     5.00    10.00            olivedrab    pyramid     medium             
Object:   OBJ07391    732      VPs    50.00    mineral     1.00     1.00            olivedrab    pyramid      small             
Object:   OBJ07392    732      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07393    732      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ07394    732      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ07395    732      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ07396    732      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07397    732      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
